2017, 6, 25, 1002.2, 1006.9, 0.0, 0.0, 0.0, 29.3, 31.7, 27.6, 86, 76, 5.2, 8.5, 南南西, 12.6, 南南西, 8.9, 薄曇, 曇
2017, 6, 26, 1003.2, 1007.9, 0.0, 0.0, 0.0, 29.1, 31.4, 28.0, 88, 80, 4.3, 6.6, 南, 9.9, 南, 6.5, 薄曇, 薄曇
2017, 6, 27, 1005.4, 1010.1, 0.0, 0.0, 0.0, 29.0, 31.6, 27.4, 88, 76, 3.2, 5.5, 南, 9.5, 南, 3.5, 曇時々晴, 晴時々曇
2017, 6, 28, 1006.7, 1011.4, --, --, --, 29.2, 32.4, 27.4, 84, 66, 3.4, 6.0, 南, 9.1, 南, 8.4, 晴, 晴
2017, 6, 29, 1006.5, 1011.2, 0.0, 0.0, 0.0, 29.0, 31.6, 26.7, 82, 67, 2.2, 4.8, 西南西, 6.8, 南西, 10.2, 晴一時雨, 晴後一時雨
2017, 6, 30, 1006.5, 1011.2, 1.5, 1.5 ), 1.5 ), 29.0, 32.3, 26.6, 82, 65, 3.3, 5.9, 南, 9.6, 南, 10.5, 晴, 曇時々晴
2017, 7, 1, 1006.2, 1010.9, --, --, --, 29.2, 32.1, 27.5, 82, 66, 3.2, 5.4, 南南東, 9.4, 南, 8.8, 晴, 晴
2017, 7, 2, 1005.2, 1009.9, 13.5, 6.5, 5.5, 27.9, 31.7, 24.5, 87, 68, 3.8, 8.1, 南東, 15.4, 南東, 4.8, 曇時々晴一時雨, 雨時々曇
2017, 7, 3, 1005.0, 1009.7, 52.0, 21.0, 8.5, 26.4, 28.1, 24.1, 90, 82, 4.1, 9.6, 南, 14.6, 南, 1.9, 大雨時々曇, 薄曇一時晴
2017, 7, 4, 1007.6, 1012.3, 0.0, 0.0, 0.0, 28.6, 31.8, 26.6, 89, 71, 3.6, 6.9, 南, 10.7, 南, 8.4, 晴時々曇, 晴後一時雨
2017, 7, 5, 1009.0, 1013.7, 6.5, 6.5, 2.5, 28.9, 32.0, 26.5, 87, 71, 3.2, 6.4, 南, 9.3, 南, 10.3, 晴時々曇, 晴
2017, 7, 6, 1008.6, 1013.3, 9.5, 9.5, 5.0, 27.6, 30.4, 25.0, 86, 72, 4.3, 9.8, 南, 15.9, 南, 6.3, 曇時々晴一時雨, 薄曇時々晴
2017, 7, 7, 1008.9, 1013.6, --, --, --, 28.7, 32.1, 26.6, 85, 71, 3.7, 6.2, 南, 9.8, 南, 8.1, 曇後時々晴, 晴後一時薄曇
2017, 7, 8, 1008.7, 1013.4, 0.0, 0.0, 0.0, 29.0, 32.2, 26.9, 83, 67, 3.1, 5.7, 南, 8.5, 南, 10.8, 晴, 晴一時薄曇
2017, 7, 9, 1007.9, 1012.6, --, 0.0, --, 29.1, 32.1, 27.2, 83, 68, 3.6, 6.6, 南, 10.4, 南, 7.9, 薄曇時々晴, 薄曇
2017, 7, 10, 1006.5, 1011.2, 0.0, 0.0, 0.0, 29.3, 32.3, 27.0, 82, 70, 4.0, 6.6, 南, 10.7, 南, 7.8, 薄曇後晴, 晴一時雨
2017, 7, 11, 1008.0, 1012.7, 0.0, 0.0, 0.0, 29.5, 32.4, 27.0, 82, 67, 3.1, 6.0, 南, 9.0, 南, 8.4, 晴一時曇, 晴
2017, 7, 12, 1008.5, 1013.2, --, --, --, 29.7, 32.9, 27.1, 77, 58, 2.5, 4.8, 南南西, 7.2, 南, 11.4, 薄曇時々晴, 晴後一時薄曇
2017, 7, 13, 1006.4, 1011.1, 5.5, 5.5, 3.0, 29.2, 31.8, 27.2, 79, 62, 1.8, 3.1, 南南西, 5.0, 南西, 8.7, 薄曇時々晴一時雨, 晴時々薄曇
2017, 7, 14, 1006.5, 1011.1, --, --, --, 29.6, 32.8, 27.3, 74, 58, 2.3, 4.3, 南東, 8.0, 南, 10.6, 晴時々薄曇, 晴時々薄曇
2017, 7, 15, 1007.7, 1012.4, 0.0, 0.0, 0.0, 29.8, 32.9, 27.4, 77, 61, 2.9, 4.9, 南, 8.6, 南東, 8.9, 晴, 晴
2017, 7, 16, 1009.0, 1013.7, 1.0, 1.0, 1.0, 29.3, 32.8, 27.1, 80, 64, 2.8, 5.5, 南東, 9.3, 東南東, 5.7, 晴後曇一時雨, 曇時々晴
2017, 7, 17, 1009.9, 1014.6, 0.0, 0.0, 0.0, 29.1, 30.8, 27.7, 84, 74, 2.4, 3.8, 南東, 5.6, 南東, 1.1, 曇, 薄曇
2017, 7, 18, 1009.3, 1014.0, --, --, --, 29.8, 33.3, 27.6, 78, 63, 2.4, 5.2, 南南西, 7.6, 南南西, 10.1, 薄曇, 晴時々薄曇
2017, 7, 19, 1006.8, 1011.4, --, --, --, 30.2, 33.5, 27.7, 73, 49, 2.5, 4.3, 南西, 6.8, 西南西, 12.6, 晴, 快晴
2017, 7, 20, 1006.2, 1010.9, --, --, --, 30.2, 33.7, 27.9, 75, 58, 2.5, 5.6, 南南西, 8.0, 南南東, 10.3, 晴, 晴後薄曇
2017, 7, 21, 1007.1, 1011.8, 0.0, 0.0, 0.0, 29.9, 33.1, 28.1, 77, 63, 2.7, 4.8, 東南東, 7.7, 東, 4.2, 晴後薄曇, 薄曇時々晴
2017, 7, 22, 1007.0, 1011.7, 0.0, 0.0, 0.0, 30.6, 34.2, 28.0, 77, 61, 2.6, 4.7, 南南西, 7.6, 南東, 10.2, 晴時々薄曇, 晴
2017, 7, 23, 1004.6, 1009.3, 1.0, 1.0, 1.0, 29.7, 34.0, 27.8, 78, 59, 2.0, 4.1, 西南西, 6.2, 西南西, 7.5, 晴一時雨, 晴
2017, 7, 24, 1002.0, 1006.7, --, --, --, 29.9, 33.2, 27.5, 76, 63, 1.8, 3.4, 北北西, 5.1, 西北西, 11.5, 晴, 晴時々薄曇
2017, 7, 25, 1001.1, 1005.7, 5.5, 5.5, 5.0, 29.7, 32.8, 27.8, 79, 65, 2.0, 3.9, 北北西, 5.9, 北北西, 2.8, 曇一時雨, 曇時々晴一時雨、雷を伴う
2017, 7, 26, 1000.9, 1005.6, 8.0, 8.0, 7.0, 29.6, 32.6, 26.0, 78, 61, 1.7, 5.2, 南, 9.6, 南, 10.0, 晴, 晴一時雨
2017, 7, 27, 1001.0, 1005.7, 0.0, 0.0, 0.0, 30.2, 32.6, 27.8, 76, 60, 2.9, 5.7, 北東, 8.9, 東北東, 10.9, 晴, 晴後時々雨一時曇
2017, 7, 28, 999.8, 1004.4, 9.0, 4.0, 4.0, 29.8, 32.2, 27.1, 83, 68, 5.5, 8.3, 東, 12.8, 東, 8.2, 晴時々曇一時雨, 曇時々晴一時雨
2017, 7, 29, 997.5, 1002.1, 12.5, 10.5, 5.5, 29.1, 32.2, 25.1, 83, 70, 6.3, 10.4, 南東, 19.9, 南東, 4.5, 曇時々晴一時雨, 曇一時雨
2017, 7, 30, 998.0, 1002.6, 0.0, 0.0, 0.0, 30.1, 32.3, 29.0, 83, 74, 5.3, 7.6, 南, 13.9, 南, 3.6, 曇一時雨, 晴後曇
2017, 7, 31, 1000.3, 1004.9, 0.0, 0.0, 0.0, 30.1, 32.8, 28.7, 80, 67, 5.1, 7.3, 南, 11.9, 南南東, 7.6, 薄曇, 晴時々薄曇
2017, 8, 1, 1002.3, 1006.9, --, --, --, 30.3, 33.4, 28.2, 79, 65, 2.9, 5.0, 南西, 7.5, 南南西, 12.6, 晴, 快晴
2017, 8, 2, 1000.4, 1005.0, --, --, --, 30.0, 33.1, 28.0, 78, 58, 2.1, 4.5, 西南西, 6.6, 西南西, 11.1, 晴, 晴
2017, 8, 3, 998.4, 1003.0, --, --, --, 30.1, 32.5, 28.1, 79, 69, 2.0, 3.8, 北北西, 6.6, 北西, 12.5, 晴, 晴
2017, 8, 4, 999.1, 1003.8, --, --, --, 30.1, 32.9, 28.3, 76, 65, 2.2, 5.0, 西南西, 7.9, 西南西, 11.1, 晴, 晴時々薄曇
2017, 8, 5, 1000.2, 1004.8, --, --, --, 30.1, 32.3, 28.5, 80, 71, 4.8, 7.5, 南西, 10.9, 南西, 9.6, 薄曇時々晴, 薄曇
2017, 8, 6, 1000.9, 1005.5, --, --, --, 30.2, 32.5, 29.1, 79, 69, 6.2, 8.9, 南西, 12.7, 南西, 6.7, 薄曇, 薄曇
2017, 8, 7, 1001.5, 1006.2, --, --, --, 30.4, 32.9, 29.3, 80, 72, 6.0, 7.5, 南西, 11.3, 南南西, 9.2, 薄曇, 薄曇時々晴
2017, 8, 8, 1002.3, 1006.9, 0.0, 0.0, 0.0, 30.6, 32.8, 29.3, 78, 71, 6.2, 8.9, 南南西, 13.5, 南南西, 9.5, 晴時々薄曇, 薄曇時々晴
2017, 8, 9, 1001.0, 1005.7, --, --, --, 30.5, 32.8, 29.2, 79, 69, 6.9, 9.5, 南西, 13.5, 西南西, 8.6, 晴, 晴一時薄曇
2017, 8, 10, 1001.2, 1005.8, 0.0, 0.0, 0.0, 30.5, 33.1, 29.2, 80, 70, 6.1, 8.5, 南西, 13.5, 南南西, 9.8, 晴, 晴時々薄曇
2017, 8, 11, 1003.1, 1007.8, --, --, --, 30.5, 33.7, 28.8, 81, 67, 3.7, 6.0, 南南西, 9.8, 南南西, 9.1, 晴後薄曇, 晴時々薄曇
2017, 8, 12, 1004.5, 1009.2, 0.0, 0.0, 0.0, 30.3, 33.6, 28.4, 81, 66, 3.4, 5.7, 南南西, 8.1, 南南西, 9.4, 晴一時雨, 晴
2017, 8, 13, 1004.9, 1009.6, --, --, --, 30.2, 33.1, 28.1, 80, 67, 3.8, 6.3, 南西, 9.4, 南西, 9.9, 晴, 晴
2017, 8, 14, 1004.7, 1009.4, 0.0, 0.0, 0.0, 30.3, 32.8, 28.7, 77, 66, 4.3, 7.0, 南南西, 10.6, 南西, 10.6, 晴一時曇, 晴
2017, 8, 15, 1004.4, 1009.1, --, --, --, 30.3, 32.9, 28.8, 78, 68, 4.3, 6.4, 南西, 9.5, 西南西, 10.1, 晴, 晴
2017, 8, 16, 1004.7, 1009.4, --, --, --, 30.3, 33.6, 28.3, 77, 65, 3.4, 5.8, 南南西, 8.2, 南南西, 11.5, 晴, 晴
2017, 8, 17, 1005.9, 1010.6, 0.0, 0.0, 0.0, 29.8, 33.0, 28.0, 78, 64, 2.2, 5.8, 北北東, 8.7, 北北東, 8.3, 晴一時雨, 晴
2017, 8, 18, 1006.9, 1011.6, 4.0, 4.0, 2.0, 29.5, 32.4, 27.1, 78, 64, 1.8, 5.5, 東, 9.3, 東南東, 5.6, 晴一時雨, 晴
2017, 8, 19, 1006.0, 1010.7, --, --, --, 30.0, 33.6, 27.4, 74, 49, 2.7, 5.2, 北東, 7.8, 北東, 11.1, 晴, 晴
2017, 8, 20, 1002.3, 1007.0, 1.5, 1.5, 1.5, 29.8, 32.5, 28.5, 78, 66, 4.5, 7.7, 北東, 12.8, 北東, 6.0, 晴後曇時々雨, 薄曇時々晴一時雨
2017, 8, 21, 998.8, 1003.5, 7.0, 3.5, 3.0, 29.2, 31.9, 26.5, 83, 70, 5.5, 8.6, 東, 14.0, 東南東, 3.4, 曇時々雨一時晴, 曇時々雨一時晴
2017, 8, 22, 1001.7, 1006.4, 2.0, 2.0, 2.0, 29.3, 32.4, 27.0, 80, 69, 5.3, 8.0, 南東, 15.4, 南, 6.3, 薄曇時々晴一時雨, 曇時々雨
2017, 8, 23, 1006.1, 1010.8, 12.0, 7.5, 3.5, 28.8, 32.4, 26.3, 83, 69, 4.3, 7.0, 南南東, 12.9, 南東, 7.2, 曇時々雨一時晴, 晴時々薄曇一時雨
2017, 8, 24, 1007.0, 1011.7, 0.0, 0.0, 0.0, 29.4, 32.9, 27.0, 80, 63, 2.4, 4.3, 東北東, 7.2, 南, 7.8, 晴, 晴
2017, 8, 25, 1005.6, 1010.3, 0.0, 0.0, 0.0, 30.0, 33.4, 27.8, 79, 62, 2.6, 4.6, 南東, 7.7, 南南東, 8.9, 晴, 晴
2017, 8, 26, 1006.2, 1010.9, 1.0, 0.5, 0.5, 29.6, 33.6, 27.2, 81, 59, 3.5, 5.7, 東北東, 9.8, 東北東, 6.7, 晴後一時雨, 晴後時々雨
2017, 8, 27, 1007.5, 1012.2, 0.5, 1.0, 1.0, 29.6, 32.3, 27.4, 79, 64, 3.2, 5.1, 東北東, 8.2, 東, 9.0, 晴後一時曇, 晴後一時雨、雷を伴う
2017, 8, 28, 1006.4, 1011.1, 4.0, 4.0, 4.0, 29.6, 31.8, 26.3, 79, 67, 4.5, 7.8, 北東, 11.5, 北東, 9.2, 晴, 晴後一時雨
2017, 8, 29, 1004.7, 1009.4, 4.5, 4.5, 4.0, 29.7, 32.0, 26.7, 79, 70, 5.1, 8.5, 北東, 12.8, 北東, 9.2, 晴, 晴
2017, 8, 30, 1003.2, 1007.8, 0.0, 0.0, 0.0, 29.7, 32.1, 28.4, 78, 68, 4.6, 7.7, 北東, 12.5, 北東, 8.1, 薄曇時々晴, 薄曇後一時晴
2017, 8, 31, 1002.3, 1006.9, 7.0, 6.5, 2.5, 29.4, 32.2, 27.9, 80, 61, 3.5, 5.8, 北東, 8.7, 北東, 5.9, 薄曇時々雨一時晴, 薄曇
2017, 9, 1, 1001.6, 1006.3, 3.5, 3.5, 1.5, 29.3, 31.4, 27.8, 77, 67, 3.7, 7.7, 北東, 11.9, 北東, 5.8, 薄曇時々晴一時雨, 曇一時晴
2017, 9, 2, 1001.6, 1006.3, 2.0, 2.0, 1.0, 28.0, 30.6, 25.7, 80, 67, 4.6, 7.2, 東北東, 11.3, 東北東, 0.9, 曇後時々雨, 曇
2017, 9, 3, 1003.8, 1008.5, 34.0, 27.0, 11.5, 27.7, 30.3, 26.2, 88, 75, 1.8, 3.8, 北, 5.7, 北北東, 1.1, 曇後時々大雨, 薄曇
2017, 9, 4, 1004.9, 1009.5, --, --, --, 29.4, 32.1, 26.4, 81, 69, 2.3, 4.8, 南西, 6.7, 南南西, 11.5, 晴時々薄曇, 薄曇
2017, 9, 5, 1005.2, 1009.9, 4.0, 4.0, 4.0, 29.5, 33.1, 27.6, 83, 66, 2.6, 6.5, 南東, 10.6, 南東, 4.8, 薄曇後時々晴, 晴後一時雨
2017, 9, 6, 1005.2, 1009.8, 0.0, 4.0, 0.0, 29.7, 32.5, 27.0, 82, 69, 4.5, 7.4, 南, 11.8, 南, 9.8, 晴, 晴
2017, 9, 7, 1005.6, 1010.3, 0.0, 0.0, 0.0, 30.1, 32.4, 28.4, 78, 69, 5.3 ), 7.8 ), 南南西 ), 12.5 ), 南 ), 9.9, 晴, 晴
2017, 9, 8, 1006.5, 1011.1, --, --, --, 29.8, 32.5, 28.2, 80, 63, 3.6, 6.1, 南西, 8.6, 南西, 8.7, 晴, 曇時々雨一時晴、雷を伴う
2017, 9, 9, 1006.2, 1010.9, 0.5, 0.5, 0.5, 29.5, 32.3, 26.9, 82, 69, 2.3, 5.1, 南南西, 7.4, 南西, 11.0, 晴, 晴
2017, 9, 10, 1006.8, 1011.5, 13.0, 13.0, 6.0, 28.9, 31.3, 26.3, 83, 73, 1.4, 4.2, 南南西, 6.5, 南, 5.2, 晴後時々雨、雷を伴う, 晴
2017, 9, 11, 1005.6, 1010.2, 2.5, 2.5, 2.0, 29.1, 31.9, 26.9, 83, 73, 1.8, 4.3, 北東, 6.4, 北東, 6.7, 晴一時雨, 晴
2017, 9, 12, 1004.5, 1009.2, --, --, --, 29.8, 32.2, 27.7, 81, 70, 5.6, 10.6, 北北東, 17.9, 北北東, 8.5, 薄曇時々晴, 曇後雨、雷を伴う
2017, 9, 13, 981.8, 986.4, 452.0, 57.0, 14.5, 26.7, 29.8, 24.9, 95, 80, 18.3, 28.2, 西南西, 48.3, 西, 0.0, 暴風雨, 暴風雨
2017, 9, 14, 996.2, 1000.9, 64.0, 18.0, 5.0, 26.7, 28.1, 25.0, 88, 79, 13.4, 26.8, 南西, 36.9, 南西, 0.1, 雨後時々曇、大風を伴う, 曇時々雨一時晴
2017, 9, 15, 1000.1, 1004.8, --, 0.5, --, 28.7, 31.0, 27.4, 73, 65, 8.0, 10.9, 西, 19.2, 西南西, 8.9, 薄曇時々晴, 曇
2017, 9, 16, 1001.4, 1006.1, 0.0, 0.0, 0.0, 27.9, 30.0, 26.5, 73, 65, 7.0, 9.4, 西北西, 16.2, 西北西, 5.2, 晴時々曇一時雨, 晴時々曇
2017, 9, 17, 1004.5, 1009.2, --, --, --, 26.8, 29.1, 25.4, 70, 60, 3.9, 6.4, 北西, 10.7, 北西, 10.2, 晴, 晴一時曇
2017, 9, 18, 1006.9, 1011.6, --, --, --, 26.1, 29.0, 23.8, 69, 58, 2.2, 4.0, 北北西, 6.1, 北, 8.7, 晴, 快晴
2017, 9, 19, 1007.7, 1012.4, --, --, --, 26.7, 29.8, 23.7, 75, 60, 2.6, 4.7, 東北東, 7.5, 東北東, 11.1, 快晴, 快晴
2017, 9, 20, 1006.4, 1011.1, --, --, --, 28.5, 32.6, 25.7, 85, 69, 3.0, 4.6, 南東, 7.6, 南東, 5.7, 晴, 薄曇
2017, 9, 21, 1005.3, 1010.0, --, --, --, 29.0, 31.9, 27.0, 85, 67, 3.3, 5.9, 南, 9.5, 南南西, 10.7, 薄曇後晴, 薄曇一時晴
2017, 9, 22, 1006.9, 1011.6, --, --, --, 29.3, 32.2, 27.1, 84, 68, 2.4, 4.0, 西南西, 6.5, 西, 10.6, 晴, 晴後一時雨
2017, 9, 23, 1008.8, 1013.5, 1.0, 0.5, 0.5, 29.4, 32.3, 27.4, 85, 67, 2.5, 4.8, 南南西, 7.1, 南, 10.9, 薄曇時々晴, 晴時々薄曇一時雨
2017, 9, 24, 1008.2, 1012.9, --, --, --, 29.2, 32.2, 27.3, 84, 67, 2.6, 4.3, 南南西, 7.3, 南, 8.3, 晴, 晴
2017, 9, 25, 1007.5, 1012.2, 0.0, 0.0, 0.0, 29.1, 31.8, 27.3, 84, 66, 2.5, 4.2, 南西, 6.4, 南西, 10.3, 薄曇一時晴, 薄曇
2017, 9, 26, 1006.5, 1011.2, --, --, --, 29.2, 31.8, 27.1, 82, 72, 2.5, 4.8, 南西, 7.3, 南南西, 11.2, 薄曇時々晴, 薄曇後晴
2017, 9, 27, 1004.9, 1009.6, --, --, --, 29.4, 32.0, 27.7, 80, 65, 3.2, 5.6, 西南西, 8.2, 西, 10.5, 晴一時薄曇, 晴後一時雨
2017, 9, 28, 1005.4, 1010.1, 0.0, 0.0, 0.0, 29.4, 32.6, 27.1, 81, 61, 3.4, 5.6, 北北東, 8.9, 北東, 7.6, 晴時々雨, 曇時々晴一時雨
2017, 9, 29, 1009.2, 1013.9, --, --, --, 28.6, 30.7, 27.2, 75, 63, 4.1, 5.9, 北東, 9.2, 北東, 8.7, 晴一時曇, 晴後薄曇
2017, 9, 30, 1011.3, 1016.0, --, --, --, 28.8, 31.4, 27.4, 77, 66, 4.5, 7.4, 東, 12.8, 東北東, 8.5, 晴時々薄曇, 薄曇後晴
2017, 10, 1, 1009.7, 1014.4, --, --, --, 28.2, 31.1, 26.6, 71, 61, 4.1, 6.5, 東, 10.1, 東, 8.3, 晴, 晴
2017, 10, 2, 1007.8, 1012.5, --, --, --, 28.2, 31.8, 25.9, 76, 60, 2.1, 3.7, 南西, 5.9, 南西, 10.9, 晴, 晴
2017, 10, 3, 1008.8, 1013.5, 1.5, 1.5, 1.5, 28.4, 31.3, 26.4, 73, 42, 2.9, 4.8, 北東, 7.5, 北東, 11.3, 晴, 晴時々雨一時曇
2017, 10, 4, 1010.2, 1014.9, 0.5, 1.5, 0.5, 28.1, 30.6, 25.8, 75, 65, 5.7, 8.1, 北東, 12.2, 北東, 7.5, 晴後時々曇一時雨, 晴一時曇
2017, 10, 5, 1009.3, 1014.0, 0.5, 0.5, 0.5, 28.2, 30.7, 26.9, 79, 70, 4.7, 7.3, 北東, 10.9, 北東, 3.4, 曇時々晴一時雨, 晴一時曇
2017, 10, 6, 1009.2, 1013.9, 0.0, 0.0, 0.0, 28.7, 30.9, 27.5, 81, 72, 5.2, 7.5, 北東, 11.4, 北東, 5.9, 晴, 晴時々曇
2017, 10, 7, 1009.4, 1014.1, 0.0, 0.0, 0.0, 28.6, 30.9, 27.5, 78, 64, 7.4, 9.9, 北東, 15.0, 北北東, 5.7, 晴時々曇, 晴時々曇一時雨
2017, 10, 8, 1009.7, 1014.4, 0.0, 0.0, 0.0, 29.0, 31.0, 27.9, 81, 74, 6.9, 8.9, 東北東, 14.4, 北東, 6.3, 曇時々晴, 曇時々晴
2017, 10, 9, 1009.9, 1014.6, 0.0, 0.0, 0.0, 29.1, 31.2, 28.1, 82, 72, 5.8, 8.3, 東, 13.2, 東, 7.8, 晴, 晴時々曇一時雨
2017, 10, 10, 1008.9, 1013.6, 2.5, 1.0, 0.5, 28.8, 31.2, 26.9, 83, 72, 5.9, 8.4, 東北東, 12.9, 東北東, 6.5, 晴時々雨一時曇, 晴時々曇一時雨
2017, 10, 11, 1007.8, 1012.5, 15.5, 8.0, 8.0, 28.4, 30.6, 25.5, 84, 71, 5.6, 8.7, 東南東, 16.1, 東南東, 8.2, 晴後一時雨, 曇時々雨一時晴
2017, 10, 12, 1005.6, 1010.3, 9.5, 6.5, 3.0, 27.9, 30.1, 25.4, 84, 77, 6.8, 9.5, 北東, 15.6, 北東, 3.0, 曇時々雨, 曇時々雨
2017, 10, 13, 1003.2, 1007.9, 22.5, 11.0, 10.0, 28.2, 29.7, 25.1, 88, 80, 6.9, 9.0, 東北東, 15.7, 東北東, 0.7, 曇時々雨, 曇時々雨
2017, 10, 14, 1003.8, 1008.5, 52.0, 23.5, 12.0, 27.7, 29.8, 25.0, 90, 80, 5.5, 8.2, 東南東, 17.1, 南東, 0.2, 曇後時々雨, 大雨時々曇、雷を伴う
2017, 10, 15, 1006.3, 1011.0, 4.5, 3.0, 2.5, 28.2, 30.4, 25.9, 88, 75, 4.7, 7.9, 南, 15.3, 南東, 2.1, 曇一時雨, 薄曇
2017, 10, 16, 1008.2, 1012.9, --, --, --, 28.4, 31.1, 27.2, 83, 67, 3.5, 6.0, 東南東, 9.4, 東, 2.9, 薄曇, 晴時々曇
2017, 10, 17, 1007.7, 1012.4, 0.0, 0.0, 0.0, 28.1, 30.2, 26.2, 79, 69, 3.9, 6.8, 北北東, 10.1, 北北東, 8.7, 晴, 晴時々曇一時雨
2017, 10, 18, 1005.9, 1010.6, 5.0, 4.5, 3.0, 27.8, 30.2, 25.7, 86, 68, 2.8, 4.8, 北東, 7.5, 北東, 5.9, 晴時々曇, 晴一時雨
2017, 10, 19, 1003.2, 1007.9, 0.0, 0.0, 0.0, 28.0, 29.9, 26.9, 82, 70, 4.9, 7.8, 北東, 13.4, 北東, 6.7, 晴時々曇, 曇時々雨一時晴
2017, 10, 20, 1000.3, 1005.0, 1.0, 0.5, 0.5, 27.0, 28.7, 25.5, 82, 73, 8.8, 12.2, 北北東, 19.9, 北北東, 2.5, 曇時々晴一時雨, 曇時々雨
2017, 10, 21, 996.8, 1001.5, 4.5, 2.5, 1.0, 25.3, 26.9, 23.6, 82, 70, 11.7, 14.7, 北北西, 24.8, 北北西, 0.0, 曇時々雨, 曇時々雨
2017, 10, 22, 1000.2, 1004.9, 0.0, 0.0, 0.0, 24.7, 26.1, 23.8, 62, 51, 9.4, 11.4, 北北西, 20.8, 北, 5.0, 曇一時雨後晴, 曇時々晴
2017, 10, 23, 1008.3, 1013.1, 0.0, 0.0, 0.0, 24.7, 26.6, 23.5, 59, 49, 6.2, 7.9, 北北西, 13.2, 北, 6.9, 晴一時曇, 晴時々曇一時雨
2017, 10, 24, 1012.7, 1017.5, 0.5, 0.5, 0.5, 24.9, 27.5, 22.8, 64, 52, 6.1, 8.9, 北北東, 14.5, 北東, 4.8, 晴後一時雨, 晴後曇
2017, 10, 25, 1012.5, 1017.3, 0.0, 0.0, 0.0, 25.0, 27.1, 22.9, 58, 44, 6.9, 9.8, 北北東, 15.8, 北北東, 6.9, 晴, 晴時々曇
2017, 10, 26, 1008.5, 1013.3, 0.0, 0.0, 0.0, 25.4, 27.6, 24.1, 65, 53, 6.5, 8.5, 北東, 13.0, 北東, 3.7, 晴時々曇, 曇時々晴一時雨
2017, 10, 27, 1001.9, 1006.7, 1.0, 0.5, 0.5, 25.5, 27.3, 24.3, 80, 60, 8.4, 10.9, 北, 19.9, 北, 1.2, 曇後雨, 雨時々曇
2017, 10, 28, 1000.3, 1005.0, 4.0, 2.5, 1.5, 25.0, 26.2, 24.5, 88, 71, 9.8, 13.5, 北北西, 21.6, 北, 0.0, 雨時々曇, 曇時々雨一時晴
2017, 10, 29, 1011.0, 1015.8, 0.0, 0.0, 0.0, 24.7, 26.2, 23.6, 65, 48, 8.1, 10.5, 北, 17.9, 北北東, 5.0, 曇時々晴, 曇時々晴
2017, 10, 30, 1015.7, 1020.5, 0.0, 0.0, 0.0, 22.5, 24.0, 20.7, 60, 49, 7.2, 9.8, 北北東, 16.4, 北, 1.3, 曇時々晴, 曇時々雨
2017, 10, 31, 1014.4, 1019.2, 0.0, 0.0, 0.0, 23.8, 25.6, 21.4, 60, 47, 5.6, 7.5, 北北東, 12.0, 東南東, 1.3, 曇一時晴, 曇時々雨一時晴
2017, 11, 1, 1011.7, 1016.5, 5.0, 4.5, 2.0, 24.7, 26.5, 22.8, 79, 72, 5.3, 8.3, 東, 11.9, 東, 1.4, 曇時々雨一時晴, 曇後時々雨
2017, 11, 2, 1009.7, 1014.5, 3.0, 2.5, 2.5, 24.8, 26.8, 23.0, 86, 76, 4.2, 6.7, 東, 10.5, 東, 0.1, 曇時々雨, 曇後時々晴
2017, 11, 3, 1010.8, 1015.6, --, --, --, 25.3, 27.4, 23.5, 76, 66, 3.4, 5.1, 東, 7.9, 東北東, 6.0, 晴後時々曇, 晴時々曇
2017, 11, 4, 1014.5, 1019.4, 1.0, 0.5, 0.5, 22.9, 25.3, 21.1, 79, 67, 8.4, 11.4, 北北東, 19.3, 北北東, 0.0, 雨時々曇, 曇時々雨
2017, 11, 5, 1015.6, 1020.4, 0.0, 0.0, 0.0, 23.4, 24.9, 22.1, 68, 56, 6.4, 8.4, 北東, 13.9, 北東, 3.1, 曇後時々晴, 曇後一時晴
2017, 11, 6, 1013.2, 1018.0, 0.0, 0.0, 0.0, 25.5, 27.8, 24.5, 80, 71, 5.5, 7.6, 東, 11.8, 東, 5.3, 曇後時々晴, 曇一時晴
2017, 11, 7, 1012.3, 1017.1, 0.0, 0.0, 0.0, 25.7, 28.2, 24.1, 83, 64, 4.2, 6.5, 東, 10.6, 東, 3.9, 曇時々晴, 快晴
2017, 11, 8, 1011.2, 1016.0, 2.0, 1.5, 1.0, 25.2, 27.9, 23.1, 85, 72, 4.6, 8.6, 北東, 13.2, 北東, 5.7, 晴後時々曇, 雨時々曇一時晴
2017, 11, 9, 1011.8, 1016.6, 0.0, 0.0, 0.0, 25.1, 27.0, 23.4, 74, 60, 6.6, 8.9, 北東, 13.9, 北東, 8.7, 晴一時曇, 晴一時雨
2017, 11, 10, 1010.9, 1015.6, 0.0, 0.0, 0.0, 25.8, 28.3, 24.6, 83, 72, 3.6, 5.6, 東北東, 9.2, 東, 2.8, 晴時々曇, 曇後時々雨
2017, 11, 11, 1010.3, 1015.1, 9.0, 3.0, 1.0, 24.0, 25.3, 22.2, 91, 80, 5.1, 8.1, 北北東, 12.8, 北東, 0.0, 雨一時曇, 雨
2017, 11, 12, 1010.0, 1014.8, 21.0, 3.0, 1.0, 22.2, 22.9, 21.4, 93, 88, 6.0, 7.8, 北東, 13.1, 東北東, 0.0, 雨, 雨
2017, 11, 13, 1008.3, 1013.1, 8.0, 2.0, 0.5, 23.3, 24.2, 22.2, 93, 87, 4.3, 7.3, 北東, 11.7, 東北東, 0.0, 雨後時々曇, 晴時々曇一時雨
